user_id,opened
9277056,2021-05-21 08:26:43.000000 UTC
9277056,2021-05-21 08:00:09.000000 UTC
9277056,2021-05-21 08:00:09.000000 UTC
9277056,2021-05-21 08:00:09.000000 UTC
9277056,2021-05-21 08:00:09.000000 UTC
17512007,2021-05-21 01:30:55.000000 UTC
36771417,2021-05-21 07:02:35.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:13.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:13.000000 UTC
9277056,2021-05-21 08:00:13.000000 UTC
9277056,2021-05-21 08:00:13.000000 UTC
9277056,2021-05-21 08:00:13.000000 UTC
9277056,2021-05-21 08:00:18.000000 UTC
9277056,2021-05-21 08:00:16.000000 UTC
9277056,2021-05-21 08:00:21.000000 UTC
9277056,2021-05-21 08:00:15.000000 UTC
9277056,2021-05-21 08:00:22.000000 UTC
9277056,2021-05-21 08:00:12.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:18.000000 UTC
9277056,2021-05-21 08:00:18.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:18.000000 UTC
9277056,2021-05-21 08:00:20.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:15.000000 UTC
9277056,2021-05-21 08:00:14.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:22.000000 UTC
9277056,2021-05-21 08:00:14.000000 UTC
9277056,2021-05-21 08:00:22.000000 UTC
9277056,2021-05-21 08:00:17.000000 UTC
9277056,2021-05-21 08:00:11.000000 UTC
9277056,2021-05-21 08:00:11.000000 UTC
9277056,2021-05-21 08:00:16.000000 UTC
9277056,2021-05-21 08:00:17.000000 UTC
9277056,2021-05-21 08:00:17.000000 UTC
9277056,2021-05-21 08:00:21.000000 UTC
9277056,2021-05-21 08:00:11.000000 UTC
9277056,2021-05-21 08:00:11.000000 UTC
9277056,2021-05-21 08:00:22.000000 UTC
9277056,2021-05-21 08:00:21.000000 UTC
9277056,2021-05-21 08:00:17.000000 UTC
9277056,2021-05-21 08:00:21.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:16.000000 UTC
9277056,2021-05-21 08:00:15.000000 UTC
9277056,2021-05-21 08:00:15.000000 UTC
9277056,2021-05-21 08:00:16.000000 UTC
9277056,2021-05-21 08:00:19.000000 UTC
9277056,2021-05-21 08:00:16.000000 UTC
9277056,2021-05-21 08:00:23.000000 UTC
9277056,2021-05-21 08:00:20.000000 UTC
9277056,2021-05-21 08:00:23.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:15.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:14.000000 UTC
9277056,2021-05-21 08:00:12.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:12.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:14.000000 UTC
9277056,2021-05-21 08:00:10.000000 UTC
9277056,2021-05-21 08:00:14.000000 UTC
9277056,2021-05-21 08:00:11.000000 UTC
9277056,2021-05-21 08:00:11.000000 UTC
69483083,2021-05-21 01:10:28.000000 UTC
48581438,2022-02-12 16:38:58.000000 UTC
48581438,2022-02-12 16:44:31.000000 UTC
2176566,2022-02-12 14:35:46.000000 UTC
36775766,2022-02-12 18:26:58.000000 UTC
75820864,2022-02-12 15:02:42.000000 UTC
75820864,2022-02-12 15:02:46.000000 UTC
48581438,2022-02-12 16:38:21.000000 UTC
9277056,2022-02-12 17:17:36.000000 UTC
9277056,2022-02-12 16:23:39.000000 UTC
67120946,2021-02-04 19:14:39.000000 UTC
58069144,2021-02-04 18:29:19.000000 UTC
67222835,2021-02-04 14:24:05.000000 UTC
63995286,2022-09-20 15:53:21.000000 UTC
63995286,2022-09-20 15:53:31.000000 UTC
27795684,2022-09-20 21:35:35.000000 UTC
63995286,2022-09-20 15:51:25.000000 UTC
63995286,2022-09-20 15:52:37.000000 UTC
63995286,2022-09-20 15:51:06.000000 UTC
63995286,2022-09-20 15:50:03.000000 UTC
63995286,2022-09-20 15:52:01.000000 UTC
56481703,2022-09-20 18:41:31.000000 UTC
56481703,2022-09-20 21:53:07.000000 UTC
56481703,2022-09-20 21:52:05.000000 UTC
79995829,2022-09-20 14:56:09.000000 UTC
84261781,2022-09-20 20:47:34.000000 UTC
70022392,2022-09-20 17:59:38.000000 UTC
70022392,2022-09-20 17:59:39.000000 UTC
83895912,2022-09-20 17:03:34.000000 UTC
749627,2022-09-20 09:30:25.000000 UTC
30082981,2022-11-05 13:13:57.000000 UTC
30082981,2022-11-05 13:14:41.000000 UTC
67952003,2022-11-05 07:58:32.000000 UTC
75248186,2022-11-05 13:53:30.000000 UTC
82890325,2022-11-05 12:51:03.000000 UTC
2671299,2022-11-05 16:33:09.000000 UTC
86186008,2022-11-05 09:59:51.000000 UTC
75022131,2022-11-05 22:20:17.000000 UTC
75022131,2022-11-05 18:13:56.000000 UTC
75022131,2022-11-05 08:02:24.000000 UTC
75022131,2022-11-05 08:02:23.000000 UTC
30082981,2022-11-05 13:11:22.000000 UTC
10729002,2022-11-05 14:11:11.000000 UTC
31160392,2021-05-19 10:04:36.000000 UTC
31160392,2021-05-19 09:58:25.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:53.000000 UTC
9277056,2021-05-19 08:50:53.000000 UTC
9277056,2021-05-19 08:50:52.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:51.000000 UTC
9277056,2021-05-19 08:50:50.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:01.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:50.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 09:02:24.000000 UTC
9277056,2021-05-19 09:02:24.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 09:02:29.000000 UTC
9277056,2021-05-19 09:02:24.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:51:15.000000 UTC
9277056,2021-05-19 08:51:15.000000 UTC
9277056,2021-05-19 08:51:15.000000 UTC
9277056,2021-05-19 08:51:15.000000 UTC
9277056,2021-05-19 08:51:15.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:51:06.000000 UTC
9277056,2021-05-19 08:51:06.000000 UTC
9277056,2021-05-19 08:51:06.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:49:03.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:52.000000 UTC
9277056,2021-05-19 08:50:53.000000 UTC
9277056,2021-05-19 08:50:53.000000 UTC
9277056,2021-05-19 08:50:53.000000 UTC
9277056,2021-05-19 08:50:53.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:51:12.000000 UTC
9277056,2021-05-19 08:51:17.000000 UTC
9277056,2021-05-19 08:51:13.000000 UTC
9277056,2021-05-19 08:51:13.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 09:40:53.000000 UTC
9277056,2021-05-19 09:40:53.000000 UTC
9277056,2021-05-19 09:40:53.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 09:40:57.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 09:40:53.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:52.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:51:53.000000 UTC
9277056,2021-05-19 08:49:48.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:56.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:51:02.000000 UTC
9277056,2021-05-19 08:51:02.000000 UTC
9277056,2021-05-19 08:51:02.000000 UTC
9277056,2021-05-19 08:51:02.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:50:33.000000 UTC
9277056,2021-05-19 08:51:10.000000 UTC
9277056,2021-05-19 08:51:10.000000 UTC
9277056,2021-05-19 08:51:10.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:49.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:48.000000 UTC
9277056,2021-05-19 08:51:13.000000 UTC
9277056,2021-05-19 08:51:13.000000 UTC
9277056,2021-05-19 08:51:13.000000 UTC
9277056,2021-05-19 08:51:13.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:40.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:41.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:38.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:47.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:44.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:37.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:50:36.000000 UTC
9277056,2021-05-19 08:48:58.000000 UTC
9277056,2021-05-19 08:51:12.000000 UTC
9277056,2021-05-19 08:51:12.000000 UTC
9277056,2021-05-19 08:51:11.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:32.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:50:39.000000 UTC
9277056,2021-05-19 08:51:08.000000 UTC
9277056,2021-05-19 08:51:08.000000 UTC
9277056,2021-05-19 08:51:08.000000 UTC
9277056,2021-05-19 08:51:08.000000 UTC
9277056,2021-05-19 08:51:08.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:50:35.000000 UTC
9277056,2021-05-19 08:52:20.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:34.000000 UTC
9277056,2021-05-19 08:50:46.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:43.000000 UTC
9277056,2021-05-19 08:50:45.000000 UTC
9277056,2021-05-19 08:50:42.000000 UTC
68804413,2021-05-19 15:44:15.000000 UTC
17512007,2021-05-19 17:03:38.000000 UTC
27795684,2022-11-04 11:31:15.000000 UTC
44857862,2022-11-04 08:03:20.000000 UTC
29507206,2022-11-04 13:13:19.000000 UTC
55406735,2022-11-04 17:03:42.000000 UTC
27795684,2022-11-04 11:31:11.000000 UTC
75002080,2022-11-04 13:04:57.000000 UTC
44857862,2022-11-04 00:04:58.000000 UTC
56455066,2021-03-30 02:49:02.000000 UTC
56455066,2021-03-30 02:47:39.000000 UTC
62505684,2022-12-16 14:25:39.000000 UTC
62505684,2022-12-16 14:25:54.000000 UTC
9277056,2022-12-16 14:51:30.000000 UTC
9277056,2022-12-16 14:51:30.000000 UTC
9277056,2022-12-16 14:51:30.000000 UTC
9277056,2022-12-16 14:51:30.000000 UTC
9277056,2022-12-16 14:39:13.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:43.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:43.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 15:04:03.000000 UTC
9277056,2022-12-16 15:04:04.000000 UTC
9277056,2022-12-16 15:04:03.000000 UTC
9277056,2022-12-16 15:04:04.000000 UTC
9277056,2022-12-16 15:04:04.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:47.000000 UTC
9277056,2022-12-16 14:38:47.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:53.000000 UTC
9277056,2022-12-16 14:39:15.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:38:53.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:38:51.000000 UTC
9277056,2022-12-16 14:38:52.000000 UTC
9277056,2022-12-16 14:39:19.000000 UTC
9277056,2022-12-16 14:38:51.000000 UTC
9277056,2022-12-16 14:38:52.000000 UTC
9277056,2022-12-16 14:38:50.000000 UTC
9277056,2022-12-16 14:38:41.000000 UTC
9277056,2022-12-16 14:38:41.000000 UTC
9277056,2022-12-16 14:38:41.000000 UTC
9277056,2022-12-16 14:38:41.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:48.000000 UTC
9277056,2022-12-16 14:39:14.000000 UTC
9277056,2022-12-16 14:38:47.000000 UTC
9277056,2022-12-16 14:39:16.000000 UTC
9277056,2022-12-16 14:38:48.000000 UTC
9277056,2022-12-16 14:38:47.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:48.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:38:48.000000 UTC
9277056,2022-12-16 14:39:58.000000 UTC
9277056,2022-12-16 14:38:47.000000 UTC
9277056,2022-12-16 14:38:48.000000 UTC
9277056,2022-12-16 14:38:48.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:51:31.000000 UTC
9277056,2022-12-16 14:38:43.000000 UTC
9277056,2022-12-16 14:38:45.000000 UTC
9277056,2022-12-16 14:38:45.000000 UTC
9277056,2022-12-16 14:38:45.000000 UTC
9277056,2022-12-16 14:38:43.000000 UTC
9277056,2022-12-16 14:38:45.000000 UTC
9277056,2022-12-16 14:38:43.000000 UTC
9277056,2022-12-16 14:38:43.000000 UTC
9277056,2022-12-16 14:38:45.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:46.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:45.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:44.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:38:54.000000 UTC
9277056,2022-12-16 14:39:19.000000 UTC
9277056,2022-12-16 14:39:19.000000 UTC
9277056,2022-12-16 14:39:19.000000 UTC
9277056,2022-12-16 14:39:20.000000 UTC
9277056,2022-12-16 14:38:50.000000 UTC
9277056,2022-12-16 14:38:49.000000 UTC
9277056,2022-12-16 14:38:49.000000 UTC
9277056,2022-12-16 14:38:49.000000 UTC
9277056,2022-12-16 14:38:50.000000 UTC
9277056,2022-12-16 14:38:51.000000 UTC
9277056,2022-12-16 14:38:50.000000 UTC
9277056,2022-12-16 14:38:50.000000 UTC
9277056,2022-12-16 14:38:50.000000 UTC
9277056,2022-12-16 14:38:51.000000 UTC
9277056,2022-12-16 14:38:49.000000 UTC
9277056,2022-12-16 14:38:49.000000 UTC
